"Timestamp","Message"
"2023-11-29T00:26:27.000-03:00","709271087504 ACCEPT use1-az6 40 61.39.157.140 21986 1701228443 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 61.39.157.140 - 10.0.0.174 6 us-east-1 10.0.0.174 23 1701228387 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 10.0.0.174 2019 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 108.167.178.116 6 us-east-1 108.167.178.116 60000 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 108.167.178.116 60000 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 108.167.178.116 - 10.0.0.174 6 us-east-1 10.0.0.174 2019 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 48001 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.149.126 6 us-east-1 162.216.149.126 56127 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.149.126 56127 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.149.126 - 10.0.0.174 6 us-east-1 10.0.0.174 48001 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 92 10.0.0.174 80 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 2 - 10.0.0.174 - 189.101.134.14 6 us-east-1 189.101.134.14 59003 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 52 189.101.134.14 59003 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 189.101.134.14 - 10.0.0.174 6 us-east-1 10.0.0.174 80 1701228446 - - subnet-066b93a317b004cf7 18 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 80 10.0.0.174 58611 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 2 - 10.0.0.174 - 92.63.197.224 6 us-east-1 92.63.197.224 55831 1701228446 - - subnet-066b93a317b004cf7 6 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 92.63.197.224 55831 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 92.63.197.224 - 10.0.0.174 6 us-east-1 10.0.0.174 58611 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 48082 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.149.227 6 us-east-1 162.216.149.227 51659 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.149.227 51659 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.149.227 - 10.0.0.174 6 us-east-1 10.0.0.174 48082 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 4616 10.0.0.174 22 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 76 - 10.0.0.174 - 189.101.134.14 6 us-east-1 189.101.134.14 53251 1701228446 - - subnet-066b93a317b004cf7 0 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 19956 189.101.134.14 53251 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 69 - 189.101.134.14 - 10.0.0.174 6 us-east-1 10.0.0.174 22 1701228446 - - subnet-066b93a317b004cf7 0 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 80 10.0.0.174 54589 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 2 - 10.0.0.174 - 92.63.197.224 6 us-east-1 92.63.197.224 55831 1701228446 - - subnet-066b93a317b004cf7 6 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 92.63.197.224 55831 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 92.63.197.224 - 10.0.0.174 6 us-east-1 10.0.0.174 54589 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 15812 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.149.52 6 us-east-1 162.216.149.52 55970 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.149.52 55970 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.149.52 - 10.0.0.174 6 us-east-1 10.0.0.174 15812 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 47971 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.149.231 6 us-east-1 162.216.149.231 50328 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.149.231 50328 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.149.231 - 10.0.0.174 6 us-east-1 10.0.0.174 47971 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 10.0.0.174 5555 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 103.178.228.62 6 us-east-1 103.178.228.62 35443 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 103.178.228.62 35443 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 103.178.228.62 - 10.0.0.174 6 us-east-1 10.0.0.174 5555 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 922 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 35.203.211.246 6 us-east-1 35.203.211.246 56870 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 35.203.211.246 56870 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 35.203.211.246 - 10.0.0.174 6 us-east-1 10.0.0.174 922 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 7101 10.0.0.174 51050 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 23 - 10.0.0.174 AMAZON 52.119.199.54 6 us-east-1 52.119.199.54 443 1701228446 - - subnet-066b93a317b004cf7 23 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 3758 52.119.199.54 443 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 16 AMAZON 52.119.199.54 - 10.0.0.174 6 us-east-1 10.0.0.174 51050 1701228446 - - subnet-066b93a317b004cf7 3 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 53413 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 101.68.127.253 6 us-east-1 101.68.127.253 58914 1701228446 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 101.68.127.253 58914 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 101.68.127.253 - 10.0.0.174 6 us-east-1 10.0.0.174 53413 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 1822 10.0.0.174 22 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 14 - 10.0.0.174 - 96.67.59.65 6 us-east-1 96.67.59.65 46843 1701228446 - - subnet-066b93a317b004cf7 3 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 2129 96.67.59.65 46843 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 96.67.59.65 - 10.0.0.174 6 us-east-1 10.0.0.174 22 1701228446 - - subnet-066b93a317b004cf7 19 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 1882 10.0.0.174 22 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 10.0.0.174 - 43.156.8.254 6 us-east-1 43.156.8.254 48442 1701228446 - - subnet-066b93a317b004cf7 3 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 2269 43.156.8.254 48442 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 43.156.8.254 - 10.0.0.174 6 us-east-1 10.0.0.174 22 1701228446 - - subnet-066b93a317b004cf7 19 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 REJECT use1-az6 118 10.0.0.174 8083 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 142.93.7.198 17 us-east-1 142.93.7.198 32557 1701228446 - - subnet-066b93a317b004cf7 0 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 1317 10.0.0.174 80 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 5 - 10.0.0.174 - 189.101.134.14 6 us-east-1 189.101.134.14 58938 1701228446 - - subnet-066b93a317b004cf7 0 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 550 189.101.134.14 58938 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 4 - 189.101.134.14 - 10.0.0.174 6 us-east-1 10.0.0.174 80 1701228446 - - subnet-066b93a317b004cf7 0 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 88 10.0.0.174 6803 1701228503 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 2 - 10.0.0.174 - 85.209.11.142 6 us-east-1 85.209.11.142 55010 1701228446 - - subnet-066b93a317b004cf7 6 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:27:26.000-03:00","709271087504 ACCEPT use1-az6 40 85.209.11.142 55010 1701228503 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 85.209.11.142 - 10.0.0.174 6 us-east-1 10.0.0.174 6803 1701228446 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 3322 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 35.203.211.172 6 us-east-1 35.203.211.172 55553 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 35.203.211.172 55553 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 35.203.211.172 - 10.0.0.174 6 us-east-1 10.0.0.174 3322 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 121 10.0.0.174 80 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 3 - 10.0.0.174 - 189.101.134.14 6 us-east-1 189.101.134.14 59003 1701228506 - - subnet-066b93a317b004cf7 1 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 132 189.101.134.14 59003 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 3 - 189.101.134.14 - 10.0.0.174 6 us-east-1 10.0.0.174 80 1701228506 - - subnet-066b93a317b004cf7 1 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 640 10.0.0.174 22 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 10.0.0.174 - 189.101.134.14 6 us-east-1 189.101.134.14 53251 1701228506 - - subnet-066b93a317b004cf7 0 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 12328 189.101.134.14 53251 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 21 - 189.101.134.14 - 10.0.0.174 6 us-east-1 10.0.0.174 22 1701228506 - - subnet-066b93a317b004cf7 0 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 9950 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 35.203.211.170 6 us-east-1 35.203.211.170 55940 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 35.203.211.170 55940 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 35.203.211.170 - 10.0.0.174 6 us-east-1 10.0.0.174 9950 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 5901 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 167.248.133.168 6 us-east-1 167.248.133.168 14162 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 167.248.133.168 14162 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 167.248.133.168 - 10.0.0.174 6 us-east-1 10.0.0.174 5901 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 9117 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.150.214 6 us-east-1 162.216.150.214 50280 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.150.214 50280 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.150.214 - 10.0.0.174 6 us-east-1 10.0.0.174 9117 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 28658 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.149.70 6 us-east-1 162.216.149.70 55607 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.149.70 55607 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.149.70 - 10.0.0.174 6 us-east-1 10.0.0.174 28658 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 10.0.0.174 801 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 64.62.197.73 6 us-east-1 64.62.197.73 51315 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 64.62.197.73 51315 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 64.62.197.73 - 10.0.0.174 6 us-east-1 10.0.0.174 801 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 60005 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.150.141 6 us-east-1 162.216.150.141 53048 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.150.141 53048 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.150.141 - 10.0.0.174 6 us-east-1 10.0.0.174 60005 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 10.0.0.174 32540 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 107.170.251.12 6 us-east-1 107.170.251.12 38165 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 107.170.251.12 38165 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 107.170.251.12 - 10.0.0.174 6 us-east-1 10.0.0.174 32540 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 1986 10.0.0.174 22 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 14 - 10.0.0.174 - 43.134.237.73 6 us-east-1 43.134.237.73 54342 1701228506 - - subnet-066b93a317b004cf7 3 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 2269 43.134.237.73 54342 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 43.134.237.73 - 10.0.0.174 6 us-east-1 10.0.0.174 22 1701228506 - - subnet-066b93a317b004cf7 19 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 80 10.0.0.174 54753 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 2 - 10.0.0.174 - 77.90.185.147 6 us-east-1 77.90.185.147 58119 1701228506 - - subnet-066b93a317b004cf7 6 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 77.90.185.147 58119 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 77.90.185.147 - 10.0.0.174 6 us-east-1 10.0.0.174 54753 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 49081 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.150.33 6 us-east-1 162.216.150.33 54914 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.150.33 54914 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.150.33 - 10.0.0.174 6 us-east-1 10.0.0.174 49081 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 9885 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 35.203.210.3 6 us-east-1 35.203.210.3 49890 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 35.203.210.3 49890 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 35.203.210.3 - 10.0.0.174 6 us-east-1 10.0.0.174 9885 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 80 10.0.0.174 10000 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 2 - 10.0.0.174 - 77.90.185.151 6 us-east-1 77.90.185.151 57924 1701228506 - - subnet-066b93a317b004cf7 6 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 77.90.185.151 57924 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 77.90.185.151 - 10.0.0.174 6 us-east-1 10.0.0.174 10000 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 1986 10.0.0.174 22 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 14 - 10.0.0.174 - 43.153.19.25 6 us-east-1 43.153.19.25 44176 1701228506 - - subnet-066b93a317b004cf7 3 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 2269 43.153.19.25 44176 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 43.153.19.25 - 10.0.0.174 6 us-east-1 10.0.0.174 22 1701228506 - - subnet-066b93a317b004cf7 19 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 4913 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 162.216.149.184 6 us-east-1 162.216.149.184 52732 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 162.216.149.184 52732 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 162.216.149.184 - 10.0.0.174 6 us-east-1 10.0.0.174 4913 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 1986 10.0.0.174 22 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 14 - 10.0.0.174 - 43.153.19.25 6 us-east-1 43.153.19.25 44736 1701228506 - - subnet-066b93a317b004cf7 3 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 2269 43.153.19.25 44736 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 43.153.19.25 - 10.0.0.174 6 us-east-1 10.0.0.174 22 1701228506 - - subnet-066b93a317b004cf7 19 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 1882 10.0.0.174 22 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 10.0.0.174 - 43.156.8.254 6 us-east-1 43.156.8.254 43562 1701228506 - - subnet-066b93a317b004cf7 3 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 2269 43.156.8.254 43562 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 12 - 43.156.8.254 - 10.0.0.174 6 us-east-1 10.0.0.174 22 1701228506 - - subnet-066b93a317b004cf7 19 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 44 10.0.0.174 9279 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 10.0.0.174 - 35.203.210.152 6 us-east-1 35.203.210.152 51802 1701228506 - - subnet-066b93a317b004cf7 2 - IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 40 35.203.210.152 51802 1701228563 egress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 1 - 35.203.210.152 - 10.0.0.174 6 us-east-1 10.0.0.174 9279 1701228506 - - subnet-066b93a317b004cf7 4 2 IPv4 5 vpc-0476592dc5bf52026"
"2023-11-29T00:28:26.000-03:00","709271087504 ACCEPT use1-az6 121 10.0.0.174 80 1701228563 ingress i-03cafbe4aa8f52070 eni-03ab7af9546ef7cce OK 3 - 10.0.0.174 - 189.101.134.14 6 us-east-1 189.101.134.14 58938 1701228506 - - subnet-066b93a317b004cf7 1 - IPv4 5 vpc-0476592dc5bf52026"
